# time x y z qx qy qz qw
1.403638605632829428e+09 3.654539999999999900e+00 9.391488999999999976e+00 3.467334999999999834e+00 -5.219690000000000163e-01 -6.275049999999999795e-01 -4.067339999999999844e-01 4.103120000000000100e-01
1.403638605637829542e+09 3.651254999999999917e+00 9.387888000000000233e+00 3.467419000000000029e+00 -5.215619999999999701e-01 -6.274990000000000290e-01 -4.071560000000000179e-01 4.104220000000000090e-01
1.403638605642829418e+09 3.647937000000000207e+00 9.384157000000000082e+00 3.467370999999999981e+00 -5.211599999999999566e-01 -6.274960000000000537e-01 -4.075550000000000006e-01 4.105349999999999833e-01
1.403638605647829533e+09 3.644630999999999954e+00 9.380504999999999427e+00 3.467398000000000202e+00 -5.208429999999999449e-01 -6.274870000000000170e-01 -4.079220000000000068e-01 4.105880000000000085e-01
1.403638605652829409e+09 3.641325000000000145e+00 9.376851000000000269e+00 3.467404999999999848e+00 -5.205990000000000339e-01 -6.274699999999999722e-01 -4.083060000000000023e-01 4.105420000000000180e-01
1.403638605657829523e+09 3.638011000000000106e+00 9.373205999999999705e+00 3.467400000000000038e+00 -5.204239999999999977e-01 -6.274480000000000057e-01 -4.086640000000000272e-01 4.104410000000000003e-01
1.403638605662829399e+09 3.634669999999999845e+00 9.369574000000000069e+00 3.467400000000000038e+00 -5.203079999999999927e-01 -6.274589999999999890e-01 -4.089249999999999829e-01 4.103109999999999813e-01
1.403638605667829514e+09 3.631289999999999907e+00 9.365949999999999775e+00 3.467410000000000103e+00 -5.201329999999999565e-01 -6.275089999999999835e-01 -4.091389999999999749e-01 4.102430000000000243e-01
1.403638605672829390e+09 3.627873999999999821e+00 9.362323999999999202e+00 3.467439000000000160e+00 -5.199770000000000225e-01 -6.276230000000000420e-01 -4.092520000000000047e-01 4.101549999999999918e-01
1.403638605677829742e+09 3.624436999999999909e+00 9.358691000000000315e+00 3.467481999999999953e+00 -5.198049999999999615e-01 -6.277179999999999982e-01 -4.093879999999999741e-01 4.100909999999999833e-01
1.403638605682829618e+09 3.620997000000000021e+00 9.355040999999999940e+00 3.467537999999999787e+00 -5.196739999999999693e-01 -6.277920000000000167e-01 -4.095349999999999824e-01 4.099970000000000003e-01
1.403638605687829494e+09 3.617560000000000109e+00 9.351371000000000322e+00 3.467610000000000081e+00 -5.195680000000000298e-01 -6.278329999999999744e-01 -4.097419999999999951e-01 4.098629999999999773e-01
1.403638605692829609e+09 3.614114999999999966e+00 9.347685000000000244e+00 3.467693999999999832e+00 -5.194609999999999506e-01 -6.278240000000000487e-01 -4.100090000000000123e-01 4.097450000000000259e-01
1.403638605697829485e+09 3.610637999999999792e+00 9.343866999999999479e+00 3.467637999999999998e+00 -5.193539999999999823e-01 -6.278430000000000399e-01 -4.102480000000000016e-01 4.096110000000000029e-01
1.403638605702829599e+09 3.607136000000000120e+00 9.340142999999999418e+00 3.467706000000000177e+00 -5.191869999999999541e-01 -6.279010000000000424e-01 -4.104550000000000143e-01 4.095260000000000011e-01
1.403638605707829475e+09 3.603598999999999997e+00 9.336406999999999456e+00 3.467788999999999788e+00 -5.189869999999999761e-01 -6.280050000000000354e-01 -4.105900000000000105e-01 4.094849999999999879e-01
1.403638605712829590e+09 3.600035000000000096e+00 9.332670999999999495e+00 3.467893999999999810e+00 -5.187760000000000149e-01 -6.281130000000000324e-01 -4.107040000000000135e-01 4.094740000000000046e-01
1.403638605717829466e+09 3.596461999999999826e+00 9.328946000000000183e+00 3.468017999999999823e+00 -5.186269999999999492e-01 -6.282090000000000174e-01 -4.108020000000000005e-01 4.094160000000000021e-01
1.403638605722829580e+09 3.592890000000000139e+00 9.325226000000000681e+00 3.468163999999999803e+00 -5.185450000000000337e-01 -6.282649999999999624e-01 -4.109269999999999867e-01 4.093089999999999784e-01
1.403638605727829456e+09 3.589309999999999778e+00 9.321502000000000621e+00 3.468328000000000078e+00 -5.185140000000000304e-01 -6.282379999999999631e-01 -4.110869999999999802e-01 4.092290000000000094e-01
1.403638605732829809e+09 3.585703999999999780e+00 9.317776999999999532e+00 3.468506000000000089e+00 -5.185170000000000057e-01 -6.282180000000000542e-01 -4.111810000000000187e-01 4.091609999999999969e-01
1.403638605737829447e+09 3.582060999999999940e+00 9.314049000000000689e+00 3.468697999999999837e+00 -5.185020000000000184e-01 -6.281980000000000341e-01 -4.111969999999999792e-01 4.091949999999999754e-01
1.403638605742829561e+09 3.578387999999999902e+00 9.310252000000000194e+00 3.468817000000000039e+00 -5.184779999999999944e-01 -6.281980000000000341e-01 -4.111380000000000035e-01 4.092850000000000099e-01
1.403638605747829437e+09 3.574675000000000047e+00 9.306506000000000611e+00 3.469041999999999959e+00 -5.184199999999999919e-01 -6.282130000000000214e-01 -4.110779999999999990e-01 4.093950000000000089e-01
1.403638605752829552e+09 3.570945000000000036e+00 9.302754999999999441e+00 3.469298999999999911e+00 -5.183959999999999679e-01 -6.282290000000000374e-01 -4.110289999999999777e-01 4.094499999999999806e-01
1.403638605757829428e+09 3.567210999999999910e+00 9.298994000000000426e+00 3.469583999999999779e+00 -5.183879999999999599e-01 -6.282400000000000206e-01 -4.110440000000000205e-01 4.094280000000000141e-01
1.403638605762829542e+09 3.563467000000000162e+00 9.295220000000000482e+00 3.469888000000000083e+00 -5.184130000000000127e-01 -6.282140000000000502e-01 -4.110920000000000130e-01 4.093870000000000009e-01
1.403638605767829418e+09 3.559701000000000004e+00 9.291441000000000727e+00 3.470215000000000050e+00 -5.184800000000000519e-01 -6.282489999999999464e-01 -4.110880000000000090e-01 4.092540000000000067e-01
1.403638605772829533e+09 3.555898000000000003e+00 9.287655000000000882e+00 3.470569999999999933e+00 -5.184739999999999904e-01 -6.283130000000000104e-01 -4.110849999999999782e-01 4.091659999999999742e-01
1.403638605777829409e+09 3.552059999999999995e+00 9.283861999999999171e+00 3.470963999999999938e+00 -5.185159999999999769e-01 -6.283950000000000369e-01 -4.109889999999999932e-01 4.090840000000000032e-01
1.403638605782829523e+09 3.548191999999999791e+00 9.280058999999999614e+00 3.471397000000000066e+00 -5.185189999999999522e-01 -6.285319999999999796e-01 -4.109079999999999955e-01 4.089510000000000089e-01
1.403638605787829399e+09 3.544297999999999949e+00 9.276242999999999128e+00 3.471868000000000176e+00 -5.185229999999999562e-01 -6.286260000000000181e-01 -4.108720000000000150e-01 4.088379999999999792e-01
1.403638605792829514e+09 3.540388000000000090e+00 9.272418999999999301e+00 3.472380999999999940e+00 -5.185469999999999802e-01 -6.287399999999999656e-01 -4.108640000000000070e-01 4.086389999999999745e-01
1.403638605797829390e+09 3.536477000000000093e+00 9.268489999999999895e+00 3.472825999999999969e+00 -5.185600000000000209e-01 -6.288500000000000201e-01 -4.108850000000000002e-01 4.084320000000000173e-01
1.403638605802829504e+09 3.532538000000000178e+00 9.264640999999999238e+00 3.473386000000000084e+00 -5.186180000000000234e-01 -6.289289999999999603e-01 -4.108789999999999942e-01 4.082439999999999958e-01
1.403638605807829618e+09 3.528575000000000017e+00 9.260799999999999699e+00 3.473974999999999813e+00 -5.186220000000000274e-01 -6.290019999999999500e-01 -4.109099999999999975e-01 4.080940000000000123e-01
1.403638605812829494e+09 3.524582000000000104e+00 9.256961000000000439e+00 3.474593000000000043e+00 -5.186690000000000467e-01 -6.290609999999999813e-01 -4.108999999999999875e-01 4.079539999999999833e-01
1.403638605817829609e+09 3.520557999999999854e+00 9.253109000000000250e+00 3.475219000000000058e+00 -5.186819999999999764e-01 -6.291360000000000285e-01 -4.109110000000000262e-01 4.078109999999999791e-01
1.403638605822829485e+09 3.516512000000000082e+00 9.249245000000000161e+00 3.475837999999999983e+00 -5.186720000000000219e-01 -6.291759999999999575e-01 -4.109410000000000007e-01 4.077310000000000101e-01
1.403638605827829599e+09 3.512452999999999825e+00 9.245376999999999512e+00 3.476458000000000048e+00 -5.186880000000000379e-01 -6.292499999999999760e-01 -4.109459999999999780e-01 4.075920000000000099e-01
1.403638605832829475e+09 3.508377999999999997e+00 9.241517999999999233e+00 3.477088999999999874e+00 -5.186439999999999939e-01 -6.293299999999999450e-01 -4.109949999999999992e-01 4.074760000000000049e-01
1.403638605837829590e+09 3.504277999999999782e+00 9.237669000000000352e+00 3.477748000000000062e+00 -5.185990000000000322e-01 -6.293619999999999770e-01 -4.110739999999999950e-01 4.074019999999999864e-01
1.403638605842829466e+09 3.500157000000000185e+00 9.233836000000000155e+00 3.478437000000000001e+00 -5.184760000000000479e-01 -6.294070000000000498e-01 -4.112589999999999857e-01 4.073030000000000261e-01
1.403638605847829580e+09 3.496030000000000193e+00 9.229924000000000461e+00 3.479106999999999950e+00 -5.183069999999999622e-01 -6.294549999999999867e-01 -4.115199999999999969e-01 4.071799999999999864e-01
1.403638605852829456e+09 3.491874999999999840e+00 9.226091000000000264e+00 3.479851000000000028e+00 -5.181189999999999962e-01 -6.295380000000000420e-01 -4.118189999999999906e-01 4.069889999999999897e-01
1.403638605857829571e+09 3.487693999999999850e+00 9.222258000000000067e+00 3.480608999999999842e+00 -5.179160000000000430e-01 -6.296140000000000070e-01 -4.121099999999999763e-01 4.068350000000000022e-01
1.403638605862829685e+09 3.483489000000000058e+00 9.218427999999999400e+00 3.481371999999999911e+00 -5.178089999999999637e-01 -6.296979999999999800e-01 -4.122620000000000173e-01 4.066879999999999939e-01
1.403638605867829561e+09 3.479255999999999904e+00 9.214605000000000601e+00 3.482133999999999840e+00 -5.177300000000000235e-01 -6.297779999999999490e-01 -4.123180000000000178e-01 4.066080000000000250e-01
1.403638605872829437e+09 3.474988999999999884e+00 9.210798000000000485e+00 3.482908999999999811e+00 -5.177519999999999900e-01 -6.298160000000000425e-01 -4.122469999999999746e-01 4.065920000000000090e-01
1.403638605877829552e+09 3.470695000000000086e+00 9.207003000000000270e+00 3.483706000000000191e+00 -5.178380000000000205e-01 -6.298850000000000282e-01 -4.121119999999999783e-01 4.065139999999999865e-01
1.403638605882829428e+09 3.466387000000000107e+00 9.203212999999999866e+00 3.484522999999999815e+00 -5.179099999999999815e-01 -6.298920000000000075e-01 -4.120260000000000034e-01 4.064969999999999972e-01
1.403638605887829542e+09 3.462066999999999783e+00 9.199427000000000021e+00 3.485365999999999964e+00 -5.180360000000000520e-01 -6.298869999999999747e-01 -4.119630000000000236e-01 4.064099999999999935e-01
1.403638605892829418e+09 3.457724999999999937e+00 9.195645999999999987e+00 3.486232000000000220e+00 -5.180970000000000297e-01 -6.298859999999999459e-01 -4.119680000000000009e-01 4.063269999999999937e-01
1.403638605897829533e+09 3.453380000000000116e+00 9.191824999999999690e+00 3.487125999999999948e+00 -5.181459999999999955e-01 -6.298820000000000530e-01 -4.119619999999999949e-01 4.062779999999999725e-01
1.403638605902829409e+09 3.448989999999999778e+00 9.188050000000000495e+00 3.488043999999999922e+00 -5.181369999999999587e-01 -6.299489999999999812e-01 -4.119670000000000276e-01 4.061779999999999835e-01
1.403638605907829523e+09 3.444573999999999803e+00 9.184276000000000550e+00 3.488983000000000168e+00 -5.180420000000000025e-01 -6.300229999999999997e-01 -4.120380000000000154e-01 4.061139999999999750e-01
1.403638605912829399e+09 3.440139999999999976e+00 9.180507999999999669e+00 3.489939000000000124e+00 -5.179470000000000462e-01 -6.301200000000000134e-01 -4.121460000000000123e-01 4.059749999999999748e-01
1.403638605917829514e+09 3.435693000000000108e+00 9.176754999999999995e+00 3.490904000000000007e+00 -5.178129999999999677e-01 -6.302320000000000144e-01 -4.123359999999999803e-01 4.057780000000000276e-01
1.403638605922829390e+09 3.431229999999999780e+00 9.173016000000000503e+00 3.491877000000000120e+00 -5.176939999999999875e-01 -6.303229999999999666e-01 -4.125659999999999883e-01 4.055549999999999988e-01
1.403638605927829504e+09 3.426746000000000070e+00 9.169290000000000163e+00 3.492863999999999969e+00 -5.175619999999999665e-01 -6.304480000000000084e-01 -4.128180000000000183e-01 4.052749999999999964e-01
1.403638605932829618e+09 3.422229000000000187e+00 9.165578999999999255e+00 3.493872999999999784e+00 -5.174349999999999783e-01 -6.305830000000000046e-01 -4.130559999999999787e-01 4.049829999999999819e-01
1.403638605937829494e+09 3.417683999999999944e+00 9.161875000000000213e+00 3.494896999999999920e+00 -5.172839999999999661e-01 -6.307730000000000281e-01 -4.132930000000000215e-01 4.046379999999999977e-01
1.403638605942829609e+09 3.413117000000000179e+00 9.158167999999999864e+00 3.495928999999999842e+00 -5.170949999999999713e-01 -6.309860000000000468e-01 -4.135150000000000214e-01 4.043209999999999860e-01
1.403638605947829485e+09 3.408576000000000050e+00 9.154488000000000625e+00 3.497034999999999894e+00 -5.169589999999999463e-01 -6.311639999999999473e-01 -4.136859999999999982e-01 4.040400000000000102e-01
1.403638605952829599e+09 3.403976000000000113e+00 9.150767000000000095e+00 3.498098999999999847e+00 -5.168530000000000069e-01 -6.312870000000000426e-01 -4.138510000000000244e-01 4.038160000000000083e-01
1.403638605957829475e+09 3.399357999999999880e+00 9.147035999999999945e+00 3.499172999999999867e+00 -5.167939999999999756e-01 -6.313370000000000370e-01 -4.139909999999999979e-01 4.036699999999999733e-01
1.403638605962829590e+09 3.394722999999999935e+00 9.143297000000000452e+00 3.500249999999999861e+00 -5.167350000000000554e-01 -6.313490000000000490e-01 -4.141580000000000261e-01 4.035540000000000238e-01
1.403638605967829466e+09 3.390071999999999974e+00 9.139544000000000779e+00 3.501326999999999856e+00 -5.166830000000000034e-01 -6.313450000000000450e-01 -4.143410000000000148e-01 4.034409999999999941e-01
1.403638605972829580e+09 3.385400000000000187e+00 9.135775999999999897e+00 3.502400999999999875e+00 -5.165809999999999569e-01 -6.313450000000000450e-01 -4.145750000000000268e-01 4.033300000000000218e-01
1.403638605977829456e+09 3.380710000000000104e+00 9.132002999999999204e+00 3.503458000000000183e+00 -5.164260000000000517e-01 -6.313659999999999828e-01 -4.148249999999999993e-01 4.032399999999999873e-01
1.403638605982829571e+09 3.375998000000000054e+00 9.128234000000000847e+00 3.504494999999999916e+00 -5.162940000000000307e-01 -6.314119999999999733e-01 -4.150059999999999860e-01 4.031500000000000083e-01
1.403638605987829447e+09 3.371264000000000038e+00 9.124470999999999776e+00 3.505520999999999887e+00 -5.161810000000000009e-01 -6.314499999999999558e-01 -4.151580000000000270e-01 4.030779999999999919e-01
1.403638605992829323e+09 3.366569999999999840e+00 9.120786999999999978e+00 3.506622000000000128e+00 -5.161520000000000552e-01 -6.314959999999999463e-01 -4.152629999999999932e-01 4.029349999999999876e-01
1.403638605997829437e+09 3.361816999999999833e+00 9.117039000000000115e+00 3.507635000000000058e+00 -5.161609999999999809e-01 -6.315260000000000318e-01 -4.153660000000000130e-01 4.027700000000000169e-01
1.403638606002829552e+09 3.357041999999999859e+00 9.113291000000000253e+00 3.508631999999999973e+00 -5.162470000000000114e-01 -6.315469999999999695e-01 -4.154010000000000202e-01 4.025920000000000054e-01
1.403638606007829428e+09 3.352241999999999944e+00 9.109538000000000579e+00 3.509611000000000036e+00 -5.163269999999999804e-01 -6.315720000000000223e-01 -4.154140000000000055e-01 4.024360000000000159e-01
1.403638606012829542e+09 3.347414000000000112e+00 9.105779999999999319e+00 3.510575999999999919e+00 -5.163910000000000444e-01 -6.316019999999999968e-01 -4.154039999999999955e-01 4.023169999999999802e-01
1.403638606017829418e+09 3.342557999999999918e+00 9.102019000000000304e+00 3.511537000000000130e+00 -5.164009999999999989e-01 -6.316559999999999953e-01 -4.154200000000000115e-01 4.022029999999999772e-01
1.403638606022829533e+09 3.337676000000000087e+00 9.098257999999999512e+00 3.512500000000000178e+00 -5.163550000000000084e-01 -6.317049999999999610e-01 -4.154880000000000240e-01 4.021140000000000270e-01
1.403638606027829409e+09 3.332771999999999846e+00 9.094497999999999749e+00 3.513462999999999781e+00 -5.162689999999999779e-01 -6.317610000000000170e-01 -4.155980000000000230e-01 4.020230000000000192e-01
1.403638606032829523e+09 3.327849000000000057e+00 9.090735999999999706e+00 3.514413999999999927e+00 -5.161540000000000017e-01 -6.318040000000000322e-01 -4.157480000000000064e-01 4.019480000000000275e-01
