# time x y z qx qy qz qw
1.413394987010760546e+09 -1.718541000000000096e+00 2.566907000000000050e+00 2.451061999999999852e+00 -1.731659999999999866e-01 -7.972000000000000197e-01 -1.374269999999999936e-01 5.617889999999999828e-01
1.413394987015760422e+09 -1.725205000000000100e+00 2.567280999999999924e+00 2.452211000000000141e+00 -1.738329999999999875e-01 -7.968929999999999625e-01 -1.365129999999999955e-01 5.622430000000000483e-01
1.413394987020760536e+09 -1.731862999999999930e+00 2.567642000000000202e+00 2.453304000000000151e+00 -1.745150000000000035e-01 -7.966250000000000275e-01 -1.355699999999999961e-01 5.626400000000000290e-01
1.413394987025760412e+09 -1.738517000000000090e+00 2.568001000000000200e+00 2.454349999999999810e+00 -1.752340000000000009e-01 -7.963810000000000056e-01 -1.346400000000000097e-01 5.629870000000000152e-01
1.413394987030760527e+09 -1.745168000000000053e+00 2.568363999999999869e+00 2.455356999999999790e+00 -1.759759999999999935e-01 -7.961650000000000116e-01 -1.337639999999999940e-01 5.632700000000000484e-01
1.413394987035760403e+09 -1.751905999999999963e+00 2.568766000000000105e+00 2.456541000000000086e+00 -1.765130000000000032e-01 -7.957880000000000509e-01 -1.330139999999999934e-01 5.638009999999999966e-01
1.413394987040760517e+09 -1.758567999999999909e+00 2.569122999999999823e+00 2.457510000000000083e+00 -1.772789999999999921e-01 -7.955689999999999706e-01 -1.321199999999999875e-01 5.640810000000000546e-01
1.413394987045760393e+09 -1.765230000000000077e+00 2.569465999999999806e+00 2.458439999999999959e+00 -1.780160000000000076e-01 -7.953710000000000502e-01 -1.312000000000000111e-01 5.643449999999999855e-01
1.413394987050760508e+09 -1.771889999999999965e+00 2.569799000000000166e+00 2.459330000000000016e+00 -1.787179999999999880e-01 -7.951740000000000475e-01 -1.302629999999999899e-01 5.646189999999999820e-01
1.413394987055760384e+09 -1.778542000000000067e+00 2.570127999999999968e+00 2.460185000000000066e+00 -1.794159999999999922e-01 -7.949789999999999912e-01 -1.293279999999999985e-01 5.648879999999999457e-01
1.413394987060760498e+09 -1.785185000000000022e+00 2.570460000000000189e+00 2.461002999999999830e+00 -1.800950000000000051e-01 -7.947589999999999932e-01 -1.284689999999999999e-01 5.651789999999999869e-01
1.413394987065760612e+09 -1.791819000000000051e+00 2.570796000000000081e+00 2.461781999999999915e+00 -1.807809999999999973e-01 -7.945609999999999618e-01 -1.276380000000000015e-01 5.654270000000000129e-01
1.413394987070760489e+09 -1.798443999999999932e+00 2.571130999999999833e+00 2.462524000000000157e+00 -1.814610000000000112e-01 -7.943210000000000548e-01 -1.268370000000000053e-01 5.657280000000000086e-01
1.413394987075760603e+09 -1.805064999999999920e+00 2.571463000000000054e+00 2.463229000000000113e+00 -1.821260000000000101e-01 -7.940909999999999913e-01 -1.260489999999999944e-01 5.660140000000000171e-01
1.413394987080760479e+09 -1.811685999999999908e+00 2.571791000000000160e+00 2.463896999999999782e+00 -1.827570000000000028e-01 -7.938309999999999533e-01 -1.252669999999999895e-01 5.663500000000000201e-01
1.413394987085760593e+09 -1.818464999999999998e+00 2.572128000000000192e+00 2.464688000000000212e+00 -1.835809999999999942e-01 -7.935320000000000151e-01 -1.243469999999999992e-01 5.666949999999999488e-01
1.413394987090760469e+09 -1.825104999999999977e+00 2.572452999999999879e+00 2.465316000000000063e+00 -1.842169999999999919e-01 -7.932719999999999771e-01 -1.235789999999999944e-01 5.670209999999999972e-01
1.413394987095760584e+09 -1.831736999999999949e+00 2.572779000000000149e+00 2.465905999999999931e+00 -1.848609999999999975e-01 -7.930279999999999552e-01 -1.227960000000000024e-01 5.673240000000000505e-01
1.413394987100760460e+09 -1.838360999999999912e+00 2.573100000000000165e+00 2.466451999999999867e+00 -1.855020000000000002e-01 -7.928129999999999900e-01 -1.219979999999999953e-01 5.675890000000000102e-01
1.413394987105760574e+09 -1.844981999999999900e+00 2.573414000000000090e+00 2.466956999999999844e+00 -1.861069999999999947e-01 -7.926210000000000200e-01 -1.211880000000000041e-01 5.678330000000000322e-01
1.413394987110760450e+09 -1.851601000000000052e+00 2.573723999999999901e+00 2.467427999999999955e+00 -1.866929999999999978e-01 -7.924419999999999797e-01 -1.203710000000000058e-01 5.680650000000000421e-01
1.413394987115760565e+09 -1.858214999999999950e+00 2.574034000000000155e+00 2.467871999999999844e+00 -1.872590000000000088e-01 -7.922599999999999643e-01 -1.195829999999999949e-01 5.683009999999999451e-01
1.413394987120760202e+09 -1.864821999999999980e+00 2.574352999999999891e+00 2.468300000000000161e+00 -1.878279999999999950e-01 -7.920500000000000318e-01 -1.188339999999999952e-01 5.685630000000000406e-01
1.413394987125760555e+09 -1.871421999999999919e+00 2.574685000000000112e+00 2.468716999999999828e+00 -1.883970000000000089e-01 -7.917939999999999978e-01 -1.181569999999999981e-01 5.688729999999999620e-01
1.413394987130760431e+09 -1.878012000000000015e+00 2.575032999999999905e+00 2.469113000000000113e+00 -1.889560000000000128e-01 -7.915029999999999566e-01 -1.175520000000000037e-01 5.692180000000000017e-01
1.413394987135760546e+09 -1.884776999999999925e+00 2.575378999999999863e+00 2.469473999999999947e+00 -1.896420000000000050e-01 -7.911529999999999951e-01 -1.167060000000000042e-01 5.696419999999999817e-01
1.413394987140760422e+09 -1.891383000000000036e+00 2.575737000000000165e+00 2.469831000000000110e+00 -1.901450000000000085e-01 -7.908979999999999899e-01 -1.160950000000000037e-01 5.699549999999999894e-01
1.413394987145760536e+09 -1.897980999999999918e+00 2.576095000000000024e+00 2.470155000000000101e+00 -1.906100000000000017e-01 -7.906469999999999887e-01 -1.154990000000000044e-01 5.702690000000000259e-01
1.413394987150760412e+09 -1.904566999999999899e+00 2.576455000000000162e+00 2.470445999999999920e+00 -1.910469999999999946e-01 -7.904309999999999947e-01 -1.149229999999999974e-01 5.705390000000000184e-01
1.413394987155760527e+09 -1.911137000000000086e+00 2.576820000000000110e+00 2.470705000000000151e+00 -1.914750000000000063e-01 -7.902639999999999665e-01 -1.143539999999999973e-01 5.707419999999999716e-01
1.413394987160760403e+09 -1.917686999999999919e+00 2.577186999999999895e+00 2.470936000000000021e+00 -1.918809999999999960e-01 -7.901200000000000445e-01 -1.138259999999999966e-01 5.709109999999999463e-01
1.413394987165760517e+09 -1.924217999999999984e+00 2.577558999999999934e+00 2.471141999999999950e+00 -1.922280000000000100e-01 -7.899960000000000315e-01 -1.133969999999999978e-01 5.710499999999999465e-01
1.413394987170760393e+09 -1.930730000000000057e+00 2.577941000000000038e+00 2.471322999999999936e+00 -1.925520000000000009e-01 -7.898819999999999730e-01 -1.129970000000000002e-01 5.711789999999999923e-01
1.413394987175760269e+09 -1.937227000000000032e+00 2.578332000000000068e+00 2.471490999999999882e+00 -1.928380000000000094e-01 -7.897520000000000095e-01 -1.126510000000000011e-01 5.713319999999999510e-01
1.413394987180760384e+09 -1.943710999999999967e+00 2.578732000000000024e+00 2.471648000000000067e+00 -1.931279999999999941e-01 -7.896140000000000381e-01 -1.123610000000000025e-01 5.714810000000000167e-01
1.413394987185760498e+09 -1.950390000000000068e+00 2.579168000000000127e+00 2.471896999999999789e+00 -1.938360000000000083e-01 -7.891810000000000214e-01 -1.116260000000000030e-01 5.719800000000000439e-01
1.413394987190760612e+09 -1.956884999999999986e+00 2.579582999999999959e+00 2.472039999999999793e+00 -1.941430000000000100e-01 -7.889850000000000474e-01 -1.113589999999999997e-01 5.721979999999999844e-01
1.413394987195760489e+09 -1.963376000000000010e+00 2.580001000000000211e+00 2.472163000000000110e+00 -1.944490000000000107e-01 -7.888290000000000024e-01 -1.110580000000000039e-01 5.723679999999999879e-01
1.413394987200760603e+09 -1.969864000000000059e+00 2.580423000000000133e+00 2.472268999999999828e+00 -1.947460000000000024e-01 -7.887100000000000222e-01 -1.107049999999999979e-01 5.724989999999999801e-01
1.413394987205760479e+09 -1.976345999999999936e+00 2.580852000000000146e+00 2.472370999999999874e+00 -1.949990000000000057e-01 -7.885769999999999724e-01 -1.104129999999999973e-01 5.726529999999999676e-01
1.413394987210760593e+09 -1.982814999999999994e+00 2.581294999999999895e+00 2.472466999999999970e+00 -1.952309999999999879e-01 -7.884619999999999962e-01 -1.101789999999999992e-01 5.727780000000000094e-01
1.413394987215760469e+09 -1.989268000000000036e+00 2.581749999999999989e+00 2.472557000000000116e+00 -1.954200000000000104e-01 -7.883219999999999672e-01 -1.100389999999999979e-01 5.729330000000000256e-01
1.413394987220760584e+09 -1.995705000000000062e+00 2.582209999999999894e+00 2.472653000000000212e+00 -1.955389999999999906e-01 -7.881420000000000092e-01 -1.100180000000000047e-01 5.731439999999999868e-01
1.413394987225760460e+09 -2.002124999999999932e+00 2.582673999999999914e+00 2.472748000000000168e+00 -1.955689999999999928e-01 -7.879070000000000240e-01 -1.101049999999999945e-01 5.734399999999999498e-01
1.413394987230760336e+09 -2.008534000000000042e+00 2.583140999999999909e+00 2.472830999999999779e+00 -1.955340000000000134e-01 -7.876349999999999740e-01 -1.102550000000000058e-01 5.737970000000000015e-01
1.413394987235760450e+09 -2.015038000000000107e+00 2.583680000000000199e+00 2.472948000000000146e+00 -1.959809999999999885e-01 -7.874569999999999625e-01 -1.098269999999999941e-01 5.739699999999999802e-01
1.413394987240760565e+09 -2.021453000000000166e+00 2.584166999999999881e+00 2.473030000000000062e+00 -1.958419999999999883e-01 -7.871179999999999843e-01 -1.101239999999999997e-01 5.744249999999999634e-01
1.413394987245760441e+09 -2.027858000000000160e+00 2.584664000000000073e+00 2.473098999999999936e+00 -1.956920000000000048e-01 -7.868279999999999719e-01 -1.104539999999999966e-01 5.748109999999999609e-01
1.413394987250760555e+09 -2.034248999999999974e+00 2.585170999999999886e+00 2.473141000000000034e+00 -1.955060000000000131e-01 -7.865459999999999674e-01 -1.108640000000000042e-01 5.751819999999999711e-01
1.413394987255760431e+09 -2.040627000000000191e+00 2.585685999999999929e+00 2.473142999999999869e+00 -1.952969999999999984e-01 -7.863229999999999942e-01 -1.113230000000000053e-01 5.754679999999999795e-01
1.413394987260760546e+09 -2.046997000000000178e+00 2.586205000000000087e+00 2.473107999999999862e+00 -1.950220000000000009e-01 -7.861789999999999612e-01 -1.118450000000000000e-01 5.756580000000000030e-01
1.413394987265760422e+09 -2.053361999999999910e+00 2.586727999999999916e+00 2.473038999999999987e+00 -1.946720000000000117e-01 -7.860989999999999922e-01 -1.124219999999999942e-01 5.757729999999999793e-01
1.413394987270760536e+09 -2.059724000000000110e+00 2.587260999999999811e+00 2.472942000000000196e+00 -1.942649999999999932e-01 -7.860829999999999762e-01 -1.130349999999999966e-01 5.758119999999999905e-01
1.413394987275760412e+09 -2.066076999999999941e+00 2.587804999999999911e+00 2.472824999999999829e+00 -1.938010000000000010e-01 -7.860669999999999602e-01 -1.137110000000000065e-01 5.758590000000000098e-01
1.413394987280760527e+09 -2.072416000000000036e+00 2.588359000000000076e+00 2.472694999999999865e+00 -1.933269999999999988e-01 -7.860460000000000225e-01 -1.144290000000000029e-01 5.759050000000000002e-01
1.413394987285760403e+09 -2.078818000000000055e+00 2.588884000000000185e+00 2.472865999999999786e+00 -1.934960000000000013e-01 -7.855900000000000105e-01 -1.143839999999999996e-01 5.764749999999999597e-01
1.413394987290760517e+09 -2.085147999999999779e+00 2.589453999999999922e+00 2.472747000000000028e+00 -1.930260000000000031e-01 -7.855039999999999800e-01 -1.152279999999999971e-01 5.765829999999999567e-01
1.413394987295760393e+09 -2.091466000000000047e+00 2.590031000000000194e+00 2.472634000000000221e+00 -1.925499999999999989e-01 -7.853919999999999790e-01 -1.161449999999999982e-01 5.767120000000000024e-01
1.413394987300760508e+09 -2.097770999999999830e+00 2.590603000000000211e+00 2.472525999999999780e+00 -1.919490000000000085e-01 -7.852689999999999948e-01 -1.171699999999999964e-01 5.768739999999999979e-01
1.413394987305760145e+09 -2.104068999999999967e+00 2.591165000000000163e+00 2.472418999999999922e+00 -1.912570000000000103e-01 -7.851569999999999938e-01 -1.182170000000000026e-01 5.770440000000000014e-01
1.413394987310760498e+09 -2.110360000000000014e+00 2.591720000000000024e+00 2.472325000000000106e+00 -1.905169999999999919e-01 -7.850589999999999513e-01 -1.192700000000000010e-01 5.772059999999999969e-01
1.413394987315760612e+09 -2.116639000000000159e+00 2.592270000000000074e+00 2.472234999999999960e+00 -1.897230000000000028e-01 -7.849519999999999831e-01 -1.203700000000000048e-01 5.773869999999999836e-01
1.413394987320760489e+09 -2.122900000000000009e+00 2.592820999999999820e+00 2.472140000000000004e+00 -1.889230000000000076e-01 -7.848110000000000364e-01 -1.215090000000000059e-01 5.776029999999999776e-01
1.413394987325760603e+09 -2.129140000000000033e+00 2.593374999999999986e+00 2.472026000000000057e+00 -1.881410000000000027e-01 -7.846680000000000321e-01 -1.227010000000000045e-01 5.778029999999999555e-01
1.413394987330760479e+09 -2.135358000000000089e+00 2.593932999999999822e+00 2.471881999999999913e+00 -1.873430000000000095e-01 -7.845910000000000384e-01 -1.239969999999999961e-01 5.778919999999999613e-01
1.413394987335760593e+09 -2.141538000000000164e+00 2.594532000000000060e+00 2.471807999999999783e+00 -1.870370000000000088e-01 -7.845269999999999744e-01 -1.245300000000000018e-01 5.779509999999999925e-01
1.413394987340760469e+09 -2.147727999999999859e+00 2.595092000000000176e+00 2.471652999999999878e+00 -1.861639999999999961e-01 -7.844839999999999591e-01 -1.259619999999999906e-01 5.779819999999999958e-01
1.413394987345760584e+09 -2.153912000000000049e+00 2.595644000000000062e+00 2.471477000000000146e+00 -1.852030000000000065e-01 -7.844759999999999511e-01 -1.274099999999999955e-01 5.779879999999999463e-01
1.413394987350760460e+09 -2.160095000000000098e+00 2.596182999999999907e+00 2.471290000000000209e+00 -1.842249999999999999e-01 -7.845290000000000319e-01 -1.287949999999999928e-01 5.779239999999999933e-01
1.413394987355760574e+09 -2.166266999999999943e+00 2.596715000000000106e+00 2.471109000000000222e+00 -1.832610000000000072e-01 -7.846229999999999594e-01 -1.301150000000000084e-01 5.778100000000000458e-01
1.413394987360760689e+09 -2.172416999999999820e+00 2.597245000000000026e+00 2.470931999999999906e+00 -1.822950000000000126e-01 -7.846330000000000249e-01 -1.314740000000000075e-01 5.777959999999999763e-01
1.413394987365760565e+09 -2.178551000000000126e+00 2.597776000000000085e+00 2.470759999999999845e+00 -1.813939999999999997e-01 -7.846199999999999841e-01 -1.328590000000000049e-01 5.777830000000000465e-01
1.413394987370760441e+09 -2.184677999999999898e+00 2.598311999999999955e+00 2.470606000000000080e+00 -1.805420000000000080e-01 -7.845649999999999569e-01 -1.342440000000000022e-01 5.778060000000000418e-01
1.413394987375760555e+09 -2.190799000000000163e+00 2.598845999999999989e+00 2.470473000000000141e+00 -1.796969999999999956e-01 -7.844569999999999599e-01 -1.356420000000000126e-01 5.778929999999999900e-01
1.413394987380760431e+09 -2.196905999999999803e+00 2.599368000000000123e+00 2.470349000000000128e+00 -1.788579999999999892e-01 -7.843059999999999476e-01 -1.369950000000000057e-01 5.780399999999999983e-01
1.413394987385760546e+09 -2.202996999999999872e+00 2.599852999999999970e+00 2.470225000000000115e+00 -1.780869999999999953e-01 -7.841519999999999602e-01 -1.382889999999999953e-01 5.781579999999999497e-01
1.413394987390760422e+09 -2.209087999999999941e+00 2.600334999999999841e+00 2.470120999999999789e+00 -1.772090000000000054e-01 -7.839540000000000397e-01 -1.395150000000000001e-01 5.784030000000000005e-01
1.413394987395760536e+09 -2.215160000000000018e+00 2.600798999999999861e+00 2.470028999999999808e+00 -1.763460000000000027e-01 -7.837830000000000075e-01 -1.406850000000000045e-01 5.786170000000000480e-01
1.413394987400760412e+09 -2.221219000000000054e+00 2.601253999999999955e+00 2.469940999999999942e+00 -1.755140000000000033e-01 -7.835999999999999632e-01 -1.418300000000000116e-01 5.788400000000000212e-01
1.413394987405760527e+09 -2.227268000000000026e+00 2.601706000000000074e+00 2.469848999999999961e+00 -1.747430000000000094e-01 -7.834280000000000133e-01 -1.429660000000000097e-01 5.790290000000000159e-01
1.413394987410760403e+09 -2.233305000000000096e+00 2.602149999999999963e+00 2.469749000000000194e+00 -1.740170000000000050e-01 -7.833099999999999508e-01 -1.441010000000000069e-01 5.791269999999999474e-01
1.413394987415760756e+09 -2.239323999999999870e+00 2.602577999999999836e+00 2.469647999999999843e+00 -1.733300000000000118e-01 -7.832069999999999865e-01 -1.452039999999999997e-01 5.791990000000000194e-01
