# time x y z qx qy qz qw
1.413393999935760498e+09 -3.098119000000000067e+00 -4.406479999999999841e-01 9.829980000000000384e-01 -6.611650000000000027e-01 -4.917839999999999989e-01 -4.285030000000000228e-01 3.706690000000000262e-01
1.413393999940760612e+09 -3.097274999999999778e+00 -4.398859999999999992e-01 9.814749999999999863e-01 -6.609159999999999480e-01 -4.920280000000000209e-01 -4.287750000000000172e-01 3.704749999999999988e-01
1.413393999945760489e+09 -3.096426000000000123e+00 -4.391220000000000123e-01 9.799269999999999925e-01 -6.606549999999999923e-01 -4.923699999999999743e-01 -4.290120000000000045e-01 3.702119999999999855e-01
1.413393999950760603e+09 -3.095565000000000122e+00 -4.383690000000000087e-01 9.783490000000000242e-01 -6.604259999999999575e-01 -4.927699999999999858e-01 -4.292110000000000092e-01 3.698569999999999913e-01
1.413393999955760479e+09 -3.094679999999999875e+00 -4.376240000000000130e-01 9.767500000000000071e-01 -6.601930000000000298e-01 -4.931209999999999760e-01 -4.294680000000000164e-01 3.695069999999999744e-01
1.413393999960760593e+09 -3.093767000000000156e+00 -4.368779999999999886e-01 9.751400000000000068e-01 -6.599749999999999783e-01 -4.934720000000000217e-01 -4.297670000000000101e-01 3.690809999999999924e-01
1.413393999965760469e+09 -3.092839000000000116e+00 -4.361289999999999889e-01 9.735319999999999530e-01 -6.597300000000000386e-01 -4.937699999999999867e-01 -4.301300000000000123e-01 3.686969999999999970e-01
1.413393999970760822e+09 -3.091903999999999986e+00 -4.353699999999999792e-01 9.719379999999999686e-01 -6.594269999999999854e-01 -4.941180000000000017e-01 -4.305530000000000190e-01 3.682810000000000250e-01
1.413393999975760460e+09 -3.090895000000000170e+00 -4.348259999999999903e-01 9.703819999999999668e-01 -6.589749999999999774e-01 -4.944490000000000274e-01 -4.311280000000000112e-01 3.679689999999999905e-01
1.413393999980760574e+09 -3.089939000000000213e+00 -4.341019999999999879e-01 9.688949999999999507e-01 -6.583769999999999900e-01 -4.948250000000000148e-01 -4.318940000000000001e-01 3.676369999999999916e-01
1.413393999985760450e+09 -3.088970999999999911e+00 -4.333949999999999747e-01 9.674700000000000522e-01 -6.576560000000000183e-01 -4.951789999999999803e-01 -4.328750000000000098e-01 3.672989999999999866e-01
1.413393999990760565e+09 -3.087990000000000013e+00 -4.326929999999999943e-01 9.660999999999999588e-01 -6.567889999999999562e-01 -4.955609999999999737e-01 -4.341269999999999851e-01 3.668620000000000214e-01
1.413393999995760441e+09 -3.087004999999999999e+00 -4.320019999999999971e-01 9.647999999999999909e-01 -6.557960000000000456e-01 -4.960390000000000077e-01 -4.356450000000000045e-01 3.661969999999999947e-01
1.413394000000760555e+09 -3.086034000000000166e+00 -4.313339999999999952e-01 9.635909999999999753e-01 -6.546650000000000524e-01 -4.965990000000000126e-01 -4.374379999999999935e-01 3.653310000000000168e-01
1.413394000005760431e+09 -3.085090999999999806e+00 -4.306980000000000253e-01 9.624700000000000477e-01 -6.534330000000000416e-01 -4.972719999999999918e-01 -4.394379999999999953e-01 3.642290000000000250e-01
1.413394000010760546e+09 -3.084182999999999897e+00 -4.300959999999999783e-01 9.614369999999999861e-01 -6.521029999999999882e-01 -4.980749999999999900e-01 -4.416470000000000118e-01 3.628529999999999811e-01
1.413394000015760422e+09 -3.083317999999999781e+00 -4.295280000000000209e-01 9.605139999999999789e-01 -6.507429999999999604e-01 -4.989709999999999979e-01 -4.439859999999999918e-01 3.612190000000000123e-01
1.413394000020760536e+09 -3.082508999999999943e+00 -4.289930000000000132e-01 9.597240000000000215e-01 -6.493409999999999460e-01 -4.998940000000000050e-01 -4.464560000000000195e-01 3.594350000000000045e-01
1.413394000025760412e+09 -3.081703000000000081e+00 -4.287219999999999920e-01 9.590790000000000148e-01 -6.479030000000000067e-01 -5.008280000000000509e-01 -4.489549999999999930e-01 3.575479999999999769e-01
1.413394000030760527e+09 -3.081071999999999811e+00 -4.283009999999999873e-01 9.585869999999999669e-01 -6.464879999999999516e-01 -5.017490000000000006e-01 -4.514000000000000234e-01 3.557529999999999859e-01
1.413394000035760403e+09 -3.080579999999999874e+00 -4.279209999999999958e-01 9.582380000000000342e-01 -6.451660000000000172e-01 -5.026150000000000340e-01 -4.535779999999999812e-01 3.541699999999999848e-01
1.413394000040760517e+09 -3.080239000000000171e+00 -4.275820000000000176e-01 9.580239999999999867e-01 -6.440390000000000281e-01 -5.032990000000000519e-01 -4.553369999999999918e-01 3.529999999999999805e-01
1.413394000045760393e+09 -3.080049999999999955e+00 -4.272869999999999724e-01 9.579360000000000097e-01 -6.433020000000000405e-01 -5.036720000000000086e-01 -4.564830000000000276e-01 3.523350000000000093e-01
1.413394000050760508e+09 -3.080011999999999972e+00 -4.270439999999999792e-01 9.579530000000000545e-01 -6.429869999999999752e-01 -5.038179999999999881e-01 -4.569159999999999888e-01 3.521389999999999798e-01
1.413394000055760384e+09 -3.080118999999999829e+00 -4.268509999999999804e-01 9.580429999999999779e-01 -6.430029999999999912e-01 -5.038909999999999778e-01 -4.566660000000000164e-01 3.523290000000000033e-01
1.413394000060760498e+09 -3.080353000000000119e+00 -4.267029999999999990e-01 9.582000000000000517e-01 -6.433630000000000182e-01 -5.038939999999999531e-01 -4.557760000000000145e-01 3.528220000000000245e-01
1.413394000065760612e+09 -3.080687000000000175e+00 -4.265999999999999792e-01 9.584460000000000202e-01 -6.439110000000000111e-01 -5.038289999999999713e-01 -4.545460000000000056e-01 3.535039999999999849e-01
1.413394000070760489e+09 -3.081077000000000066e+00 -4.265410000000000035e-01 9.587890000000000024e-01 -6.446429999999999660e-01 -5.036460000000000381e-01 -4.531149999999999900e-01 3.542730000000000046e-01
1.413394000075760603e+09 -3.081401000000000057e+00 -4.267520000000000202e-01 9.592359999999999776e-01 -6.454290000000000305e-01 -5.033020000000000271e-01 -4.517240000000000144e-01 3.550440000000000262e-01
1.413394000080760479e+09 -3.081764000000000170e+00 -4.268149999999999999e-01 9.597890000000000033e-01 -6.462980000000000391e-01 -5.027679999999999927e-01 -4.504900000000000015e-01 3.557930000000000259e-01
1.413394000085760593e+09 -3.082079999999999931e+00 -4.269069999999999809e-01 9.604700000000000459e-01 -6.470489999999999853e-01 -5.021349999999999980e-01 -4.496260000000000256e-01 3.564140000000000086e-01
1.413394000090760469e+09 -3.082352999999999899e+00 -4.270109999999999739e-01 9.612960000000000393e-01 -6.474900000000000100e-01 -5.015070000000000361e-01 -4.493130000000000179e-01 3.568950000000000178e-01
1.413394000095760584e+09 -3.082596999999999809e+00 -4.271030000000000104e-01 9.622650000000000370e-01 -6.474889999999999812e-01 -5.011229999999999851e-01 -4.495720000000000272e-01 3.571099999999999830e-01
1.413394000100760460e+09 -3.082825000000000149e+00 -4.271690000000000209e-01 9.633530000000000149e-01 -6.469909999999999828e-01 -5.010019999999999474e-01 -4.503929999999999878e-01 3.571480000000000210e-01
1.413394000105760574e+09 -3.083042999999999978e+00 -4.272159999999999846e-01 9.645160000000000400e-01 -6.461940000000000461e-01 -5.010369999999999546e-01 -4.515540000000000109e-01 3.570800000000000085e-01
1.413394000110760450e+09 -3.083253000000000021e+00 -4.272549999999999959e-01 9.657099999999999573e-01 -6.452909999999999480e-01 -5.011219999999999564e-01 -4.528650000000000175e-01 3.569379999999999775e-01
1.413394000115760565e+09 -3.083450000000000024e+00 -4.272980000000000111e-01 9.668900000000000272e-01 -6.444419999999999593e-01 -5.011619999999999964e-01 -4.541749999999999954e-01 3.567540000000000155e-01
1.413394000120760202e+09 -3.083635999999999822e+00 -4.273469999999999769e-01 9.680260000000000531e-01 -6.437300000000000244e-01 -5.011330000000000506e-01 -4.553840000000000110e-01 3.565409999999999968e-01
1.413394000125760555e+09 -3.083739000000000008e+00 -4.276260000000000061e-01 9.691269999999999607e-01 -6.431360000000000410e-01 -5.010790000000000521e-01 -4.564770000000000216e-01 3.562660000000000271e-01
1.413394000130760431e+09 -3.083906999999999954e+00 -4.277259999999999951e-01 9.701720000000000343e-01 -6.425889999999999658e-01 -5.011149999999999771e-01 -4.575330000000000230e-01 3.558490000000000264e-01
1.413394000135760546e+09 -3.084080000000000155e+00 -4.278259999999999841e-01 9.711840000000000472e-01 -6.419949999999999823e-01 -5.012130000000000196e-01 -4.586200000000000276e-01 3.553859999999999797e-01
1.413394000140760422e+09 -3.084257000000000026e+00 -4.279169999999999918e-01 9.721769999999999579e-01 -6.413579999999999837e-01 -5.014129999999999976e-01 -4.597209999999999908e-01 3.548359999999999848e-01
1.413394000145760536e+09 -3.084439000000000153e+00 -4.279990000000000183e-01 9.731600000000000250e-01 -6.405760000000000343e-01 -5.016340000000000243e-01 -4.609610000000000096e-01 3.543279999999999763e-01
1.413394000150760412e+09 -3.084619000000000000e+00 -4.280729999999999813e-01 9.741260000000000474e-01 -6.397829999999999906e-01 -5.018399999999999528e-01 -4.622049999999999770e-01 3.538519999999999999e-01
1.413394000155760527e+09 -3.084799999999999986e+00 -4.281460000000000266e-01 9.750510000000000010e-01 -6.390209999999999502e-01 -5.020449999999999635e-01 -4.634170000000000234e-01 3.533569999999999767e-01
1.413394000160760403e+09 -3.084982999999999809e+00 -4.282199999999999895e-01 9.759109999999999729e-01 -6.382910000000000528e-01 -5.022210000000000285e-01 -4.646029999999999882e-01 3.528720000000000190e-01
1.413394000165760517e+09 -3.085170999999999886e+00 -4.283009999999999873e-01 9.767029999999999879e-01 -6.376230000000000508e-01 -5.023999999999999577e-01 -4.657259999999999733e-01 3.523459999999999925e-01
1.413394000170760393e+09 -3.085363000000000078e+00 -4.283919999999999950e-01 9.774180000000000090e-01 -6.370160000000000267e-01 -5.026129999999999765e-01 -4.667780000000000262e-01 3.517500000000000071e-01
1.413394000175760269e+09 -3.085478000000000165e+00 -4.287130000000000107e-01 9.780590000000000117e-01 -6.364720000000000377e-01 -5.028420000000000112e-01 -4.677290000000000059e-01 3.511170000000000124e-01
1.413394000180760384e+09 -3.085665000000000102e+00 -4.288680000000000270e-01 9.786209999999999631e-01 -6.359460000000000113e-01 -5.031189999999999829e-01 -4.686790000000000123e-01 3.504090000000000260e-01
1.413394000185760498e+09 -3.085865000000000080e+00 -4.290269999999999917e-01 9.791119999999999823e-01 -6.354410000000000336e-01 -5.033950000000000369e-01 -4.695730000000000182e-01 3.497350000000000181e-01
1.413394000190760612e+09 -3.086081000000000074e+00 -4.291909999999999892e-01 9.795350000000000446e-01 -6.348850000000000326e-01 -5.036929999999999463e-01 -4.704929999999999946e-01 3.490800000000000014e-01
1.413394000195760489e+09 -3.086307999999999829e+00 -4.293589999999999907e-01 9.798789999999999445e-01 -6.343889999999999807e-01 -5.039930000000000243e-01 -4.713260000000000227e-01 3.484280000000000155e-01
1.413394000200760603e+09 -3.086538000000000004e+00 -4.295320000000000249e-01 9.801400000000000112e-01 -6.338770000000000238e-01 -5.042809999999999793e-01 -4.721810000000000174e-01 3.477859999999999840e-01
1.413394000205760479e+09 -3.086765999999999899e+00 -4.297070000000000056e-01 9.803140000000000187e-01 -6.334220000000000406e-01 -5.045730000000000492e-01 -4.730059999999999820e-01 3.470730000000000204e-01
1.413394000210760593e+09 -3.086994999999999933e+00 -4.298890000000000211e-01 9.803969999999999629e-01 -6.330440000000000511e-01 -5.049090000000000522e-01 -4.737199999999999744e-01 3.462990000000000235e-01
1.413394000215760469e+09 -3.087229999999999919e+00 -4.300760000000000138e-01 9.803859999999999797e-01 -6.326380000000000337e-01 -5.052790000000000337e-01 -4.744559999999999889e-01 3.454960000000000253e-01
1.413394000220760584e+09 -3.087477999999999945e+00 -4.302639999999999798e-01 9.802659999999999707e-01 -6.323250000000000259e-01 -5.056659999999999489e-01 -4.750690000000000190e-01 3.446620000000000239e-01
1.413394000225760460e+09 -3.087660000000000071e+00 -4.306719999999999993e-01 9.800590000000000135e-01 -6.320189999999999975e-01 -5.060569999999999791e-01 -4.756429999999999825e-01 3.438350000000000017e-01
1.413394000230760336e+09 -3.087909999999999933e+00 -4.309060000000000112e-01 9.797339999999999938e-01 -6.317150000000000265e-01 -5.064560000000000173e-01 -4.762480000000000047e-01 3.429690000000000238e-01
1.413394000235760450e+09 -3.088163000000000213e+00 -4.311470000000000025e-01 9.793039999999999523e-01 -6.314400000000000013e-01 -5.068559999999999732e-01 -4.768209999999999948e-01 3.420909999999999784e-01
1.413394000240760565e+09 -3.088420000000000165e+00 -4.313939999999999997e-01 9.787709999999999466e-01 -6.311980000000000368e-01 -5.072569999999999579e-01 -4.773589999999999778e-01 3.411910000000000220e-01
1.413394000245760441e+09 -3.088684999999999903e+00 -4.316450000000000009e-01 9.781269999999999687e-01 -6.309280000000000443e-01 -5.076789999999999914e-01 -4.779320000000000235e-01 3.402629999999999821e-01
1.413394000250760555e+09 -3.088957000000000175e+00 -4.319049999999999834e-01 9.773549999999999738e-01 -6.307310000000000416e-01 -5.081099999999999506e-01 -4.784059999999999979e-01 3.393209999999999837e-01
1.413394000255760431e+09 -3.089234999999999953e+00 -4.321710000000000274e-01 9.764639999999999986e-01 -6.306159999999999544e-01 -5.085929999999999618e-01 -4.787680000000000269e-01 3.383010000000000184e-01
1.413394000260760546e+09 -3.089517999999999986e+00 -4.324379999999999891e-01 9.754570000000000185e-01 -6.304410000000000291e-01 -5.090419999999999945e-01 -4.792089999999999961e-01 3.373280000000000167e-01
1.413394000265760422e+09 -3.089798000000000044e+00 -4.326999999999999735e-01 9.743249999999999966e-01 -6.304020000000000179e-01 -5.094490000000000407e-01 -4.795119999999999938e-01 3.363550000000000151e-01
1.413394000270760536e+09 -3.090066999999999897e+00 -4.329560000000000075e-01 9.730900000000000105e-01 -6.304710000000000036e-01 -5.098000000000000309e-01 -4.797319999999999918e-01 3.353809999999999847e-01
1.413394000275760412e+09 -3.090237999999999818e+00 -4.334189999999999987e-01 9.717839999999999812e-01 -6.306619999999999449e-01 -5.099839999999999929e-01 -4.798629999999999840e-01 3.345350000000000268e-01
1.413394000280760527e+09 -3.090434000000000125e+00 -4.336920000000000219e-01 9.703840000000000243e-01 -6.310510000000000286e-01 -5.099970000000000336e-01 -4.798560000000000048e-01 3.337919999999999776e-01
1.413394000285760403e+09 -3.090584000000000220e+00 -4.339500000000000024e-01 9.689400000000000235e-01 -6.315450000000000230e-01 -5.096720000000000139e-01 -4.798319999999999808e-01 3.333889999999999909e-01
1.413394000290760517e+09 -3.090679000000000176e+00 -4.341920000000000224e-01 9.674819999999999531e-01 -6.322029999999999594e-01 -5.089850000000000207e-01 -4.797199999999999798e-01 3.333530000000000104e-01
1.413394000295760393e+09 -3.090714999999999879e+00 -4.344210000000000016e-01 9.660269999999999690e-01 -6.330369999999999608e-01 -5.079529999999999879e-01 -4.794869999999999965e-01 3.336839999999999806e-01
1.413394000300760508e+09 -3.090678000000000036e+00 -4.346439999999999748e-01 9.645970000000000377e-01 -6.340540000000000065e-01 -5.064670000000000005e-01 -4.790920000000000178e-01 3.345850000000000213e-01
1.413394000305760145e+09 -3.090564999999999785e+00 -4.348690000000000055e-01 9.631960000000000521e-01 -6.352510000000000101e-01 -5.045880000000000365e-01 -4.784840000000000204e-01 3.360319999999999974e-01
1.413394000310760498e+09 -3.090380999999999823e+00 -4.351070000000000215e-01 9.618170000000000330e-01 -6.367300000000000182e-01 -5.024640000000000217e-01 -4.774599999999999955e-01 3.378820000000000157e-01
1.413394000315760612e+09 -3.090129000000000126e+00 -4.353549999999999920e-01 9.604770000000000252e-01 -6.385469999999999757e-01 -5.001020000000000465e-01 -4.758769999999999945e-01 3.402080000000000104e-01
1.413394000320760489e+09 -3.089815999999999896e+00 -4.355959999999999832e-01 9.592110000000000358e-01 -6.405020000000000158e-01 -4.976659999999999973e-01 -4.738800000000000234e-01 3.429130000000000233e-01
1.413394000325760603e+09 -3.089366000000000057e+00 -4.360490000000000199e-01 9.580659999999999732e-01 -6.424309999999999743e-01 -4.953580000000000205e-01 -4.715809999999999724e-01 3.457299999999999818e-01
1.413394000330760479e+09 -3.088921000000000028e+00 -4.363139999999999796e-01 9.570849999999999635e-01 -6.443389999999999951e-01 -4.931059999999999888e-01 -4.691739999999999799e-01 3.486949999999999772e-01
1.413394000335760593e+09 -3.088417999999999886e+00 -4.365729999999999889e-01 9.563469999999999471e-01 -6.459070000000000089e-01 -4.910340000000000260e-01 -4.670690000000000119e-01 3.515610000000000124e-01
1.413394000340760469e+09 -3.087854000000000099e+00 -4.368230000000000168e-01 9.558740000000000014e-01 -6.470719999999999805e-01 -4.892750000000000155e-01 -4.654479999999999729e-01 3.540300000000000114e-01
