# time x y z qx qy qz qw
1.403715400352143049e+09 -3.924059999999999770e-01 -5.073950000000000404e-01 1.328829999999999956e+00 -5.987010000000000387e-01 -5.719250000000000167e-01 -4.115099999999999869e-01 3.809600000000000208e-01
1.403715400357142925e+09 -3.952339999999999742e-01 -5.075749999999999984e-01 1.329293999999999976e+00 -5.990969999999999906e-01 -5.714709999999999512e-01 -4.122529999999999806e-01 3.801999999999999824e-01
1.403715400362143040e+09 -3.979929999999999857e-01 -5.077979999999999716e-01 1.329703000000000079e+00 -5.995949999999999891e-01 -5.709720000000000351e-01 -4.128609999999999780e-01 3.795060000000000100e-01
1.403715400367142916e+09 -4.007669999999999844e-01 -5.080160000000000231e-01 1.330108000000000068e+00 -6.001429999999999820e-01 -5.704519999999999591e-01 -4.134249999999999869e-01 3.788099999999999801e-01
1.403715400372143030e+09 -4.035500000000000198e-01 -5.082280000000000131e-01 1.330503999999999909e+00 -6.007000000000000117e-01 -5.698750000000000204e-01 -4.139740000000000086e-01 3.781970000000000054e-01
1.403715400377142668e+09 -4.063430000000000097e-01 -5.084330000000000238e-01 1.330899000000000054e+00 -6.012929999999999664e-01 -5.692559999999999842e-01 -4.145309999999999828e-01 3.775760000000000227e-01
1.403715400382143021e+09 -4.091480000000000117e-01 -5.086310000000000553e-01 1.331293000000000060e+00 -6.018780000000000241e-01 -5.686369999999999481e-01 -4.151150000000000118e-01 3.769370000000000220e-01
1.403715400387142897e+09 -4.119720000000000049e-01 -5.088240000000000540e-01 1.331677000000000000e+00 -6.024850000000000483e-01 -5.680140000000000189e-01 -4.156540000000000235e-01 3.763139999999999818e-01
1.403715400392143011e+09 -4.148160000000000180e-01 -5.090130000000000488e-01 1.332049000000000039e+00 -6.030879999999999574e-01 -5.674540000000000139e-01 -4.161529999999999951e-01 3.756450000000000067e-01
1.403715400397142887e+09 -4.176839999999999997e-01 -5.092050000000000187e-01 1.332414999999999905e+00 -6.037169999999999481e-01 -5.669089999999999963e-01 -4.165949999999999931e-01 3.749680000000000235e-01
1.403715400402143002e+09 -4.205709999999999726e-01 -5.094009999999999927e-01 1.332772000000000068e+00 -6.043830000000000036e-01 -5.663850000000000273e-01 -4.169990000000000085e-01 3.742389999999999883e-01
1.403715400407143116e+09 -4.235670000000000268e-01 -5.095340000000000424e-01 1.333164999999999933e+00 -6.049769999999999870e-01 -5.657889999999999864e-01 -4.174999999999999822e-01 3.736039999999999917e-01
1.403715400412142992e+09 -4.264930000000000110e-01 -5.097000000000000419e-01 1.333509999999999973e+00 -6.057339999999999947e-01 -5.651629999999999709e-01 -4.178729999999999944e-01 3.729109999999999925e-01
1.403715400417143106e+09 -4.294299999999999784e-01 -5.098599999999999799e-01 1.333860000000000046e+00 -6.064460000000000406e-01 -5.644839999999999858e-01 -4.183020000000000072e-01 3.723029999999999951e-01
1.403715400422142982e+09 -4.323810000000000153e-01 -5.100050000000000416e-01 1.334216000000000069e+00 -6.071520000000000250e-01 -5.637349999999999861e-01 -4.187469999999999803e-01 3.717880000000000074e-01
1.403715400427143097e+09 -4.353480000000000127e-01 -5.101350000000000051e-01 1.334581999999999935e+00 -6.078390000000000182e-01 -5.629499999999999504e-01 -4.192040000000000211e-01 3.713400000000000034e-01
1.403715400432142735e+09 -4.383329999999999727e-01 -5.102510000000000101e-01 1.334950999999999999e+00 -6.085150000000000281e-01 -5.621099999999999985e-01 -4.196750000000000203e-01 3.709759999999999724e-01
1.403715400437143087e+09 -4.413329999999999753e-01 -5.103560000000000318e-01 1.335328000000000070e+00 -6.092119999999999758e-01 -5.612660000000000426e-01 -4.201159999999999894e-01 3.706150000000000277e-01
1.403715400442142963e+09 -4.443420000000000147e-01 -5.104480000000000128e-01 1.335704000000000002e+00 -6.099430000000000129e-01 -5.604040000000000132e-01 -4.205180000000000029e-01 3.702610000000000068e-01
1.403715400447143078e+09 -4.473599999999999799e-01 -5.105300000000000393e-01 1.336065999999999976e+00 -6.107219999999999871e-01 -5.595710000000000406e-01 -4.208830000000000071e-01 3.698250000000000148e-01
1.403715400452142954e+09 -4.503920000000000146e-01 -5.105990000000000251e-01 1.336403999999999925e+00 -6.115239999999999565e-01 -5.587429999999999897e-01 -4.212000000000000188e-01 3.693919999999999981e-01
1.403715400457143068e+09 -4.535440000000000027e-01 -5.106049999999999756e-01 1.336770000000000014e+00 -6.122779999999999889e-01 -5.578990000000000338e-01 -4.215659999999999963e-01 3.689819999999999767e-01
1.403715400462142944e+09 -4.566299999999999804e-01 -5.106530000000000236e-01 1.337085999999999997e+00 -6.131550000000000056e-01 -5.570709999999999829e-01 -4.217739999999999823e-01 3.685399999999999787e-01
1.403715400467143059e+09 -4.597310000000000008e-01 -5.106929999999999525e-01 1.337404999999999955e+00 -6.140910000000000535e-01 -5.561859999999999582e-01 -4.219359999999999777e-01 3.681349999999999900e-01
1.403715400472142935e+09 -4.628450000000000064e-01 -5.107260000000000133e-01 1.337738000000000094e+00 -6.150120000000000031e-01 -5.552869999999999751e-01 -4.221500000000000252e-01 3.677130000000000121e-01
1.403715400477143049e+09 -4.659699999999999953e-01 -5.107500000000000373e-01 1.338071000000000010e+00 -6.158869999999999623e-01 -5.543150000000000022e-01 -4.224319999999999742e-01 3.673930000000000251e-01
1.403715400482142925e+09 -4.691110000000000002e-01 -5.107650000000000245e-01 1.338400000000000034e+00 -6.167610000000000037e-01 -5.533569999999999878e-01 -4.227090000000000014e-01 3.670559999999999934e-01
1.403715400487142801e+09 -4.722700000000000231e-01 -5.107699999999999463e-01 1.338724999999999943e+00 -6.175920000000000298e-01 -5.523810000000000109e-01 -4.230200000000000071e-01 3.667719999999999869e-01
1.403715400492142916e+09 -4.754419999999999757e-01 -5.107650000000000245e-01 1.339037999999999951e+00 -6.184479999999999977e-01 -5.514310000000000045e-01 -4.232969999999999788e-01 3.664419999999999900e-01
1.403715400497143030e+09 -4.786230000000000206e-01 -5.107500000000000373e-01 1.339342000000000033e+00 -6.193119999999999736e-01 -5.505050000000000221e-01 -4.235749999999999793e-01 3.660570000000000213e-01
1.403715400502142906e+09 -4.818129999999999913e-01 -5.107300000000000173e-01 1.339639999999999942e+00 -6.202280000000000015e-01 -5.495940000000000270e-01 -4.238080000000000180e-01 3.656070000000000153e-01
1.403715400507143021e+09 -4.851119999999999877e-01 -5.106420000000000403e-01 1.339971000000000023e+00 -6.210390000000000077e-01 -5.486879999999999535e-01 -4.241679999999999895e-01 3.651499999999999746e-01
1.403715400512142897e+09 -4.883540000000000103e-01 -5.105880000000000418e-01 1.340270000000000072e+00 -6.219599999999999573e-01 -5.477840000000000487e-01 -4.243999999999999995e-01 3.646739999999999982e-01
1.403715400517143011e+09 -4.916200000000000014e-01 -5.105239999999999778e-01 1.340562999999999949e+00 -6.228369999999999740e-01 -5.469159999999999577e-01 -4.246500000000000274e-01 3.641889999999999850e-01
1.403715400522142887e+09 -4.949000000000000066e-01 -5.104459999999999553e-01 1.340848999999999958e+00 -6.236599999999999921e-01 -5.459770000000000456e-01 -4.249829999999999997e-01 3.638040000000000163e-01
1.403715400527143002e+09 -4.981860000000000177e-01 -5.103520000000000278e-01 1.341137999999999941e+00 -6.245330000000000048e-01 -5.450650000000000217e-01 -4.252960000000000074e-01 3.633109999999999951e-01
1.403715400532143116e+09 -5.014720000000000288e-01 -5.102520000000000389e-01 1.341421999999999892e+00 -6.254119999999999679e-01 -5.441359999999999530e-01 -4.256170000000000231e-01 3.628179999999999739e-01
1.403715400537142992e+09 -5.047639999999999905e-01 -5.101489999999999636e-01 1.341688999999999909e+00 -6.263459999999999583e-01 -5.431789999999999674e-01 -4.259060000000000068e-01 3.623049999999999882e-01
1.403715400542143345e+09 -5.080700000000000216e-01 -5.100419999999999954e-01 1.341930999999999985e+00 -6.273090000000000055e-01 -5.422120000000000273e-01 -4.261539999999999773e-01 3.617989999999999817e-01
1.403715400547142982e+09 -5.113919999999999577e-01 -5.099289999999999656e-01 1.342149999999999954e+00 -6.283290000000000264e-01 -5.412190000000000056e-01 -4.263149999999999995e-01 3.613290000000000113e-01
1.403715400552143097e+09 -5.147319999999999673e-01 -5.098049999999999526e-01 1.342362999999999973e+00 -6.293630000000000058e-01 -5.402160000000000295e-01 -4.264299999999999757e-01 3.608950000000000213e-01
1.403715400557142973e+09 -5.181839999999999780e-01 -5.096019999999999994e-01 1.342592999999999925e+00 -6.303309999999999746e-01 -5.391470000000000429e-01 -4.266039999999999832e-01 3.605749999999999789e-01
1.403715400562143087e+09 -5.215699999999999781e-01 -5.094480000000000119e-01 1.342799999999999994e+00 -6.314109999999999445e-01 -5.380960000000000187e-01 -4.266579999999999817e-01 3.601949999999999874e-01
1.403715400567142963e+09 -5.249599999999999822e-01 -5.092910000000000492e-01 1.342999000000000054e+00 -6.324969999999999759e-01 -5.369969999999999466e-01 -4.267369999999999775e-01 3.598399999999999932e-01
1.403715400572143078e+09 -5.283489999999999576e-01 -5.091299999999999715e-01 1.343197999999999892e+00 -6.335800000000000320e-01 -5.359030000000000182e-01 -4.268410000000000259e-01 3.594450000000000145e-01
1.403715400577142954e+09 -5.317429999999999657e-01 -5.089630000000000543e-01 1.343399999999999928e+00 -6.346289999999999987e-01 -5.347530000000000339e-01 -4.270030000000000214e-01 3.591190000000000215e-01
1.403715400582143068e+09 -5.351470000000000393e-01 -5.087890000000000468e-01 1.343606000000000078e+00 -6.357080000000000508e-01 -5.336119999999999752e-01 -4.271559999999999802e-01 3.587279999999999913e-01
1.403715400587142944e+09 -5.385630000000000139e-01 -5.086039999999999450e-01 1.343811000000000089e+00 -6.367549999999999599e-01 -5.324860000000000149e-01 -4.273330000000000184e-01 3.583370000000000166e-01
1.403715400592143059e+09 -5.419920000000000293e-01 -5.084100000000000286e-01 1.344016000000000099e+00 -6.377840000000000176e-01 -5.313740000000000130e-01 -4.275209999999999844e-01 3.579370000000000052e-01
1.403715400597142935e+09 -5.454290000000000527e-01 -5.082079999999999931e-01 1.344216000000000077e+00 -6.387739999999999529e-01 -5.303039999999999976e-01 -4.277449999999999863e-01 3.574930000000000052e-01
1.403715400602143049e+09 -5.488730000000000553e-01 -5.079939999999999456e-01 1.344408999999999965e+00 -6.397599999999999953e-01 -5.292270000000000030e-01 -4.279740000000000211e-01 3.570559999999999845e-01
1.403715400607142925e+09 -5.524240000000000261e-01 -5.076950000000000074e-01 1.344618000000000091e+00 -6.406190000000000495e-01 -5.281430000000000291e-01 -4.283469999999999778e-01 3.566400000000000126e-01
1.403715400612143040e+09 -5.559009999999999785e-01 -5.074419999999999487e-01 1.344818000000000069e+00 -6.416079999999999561e-01 -5.270430000000000392e-01 -4.285760000000000125e-01 3.562199999999999811e-01
1.403715400617143154e+09 -5.593799999999999883e-01 -5.071890000000000009e-01 1.345023000000000080e+00 -6.426279999999999770e-01 -5.259150000000000214e-01 -4.288029999999999897e-01 3.557770000000000099e-01
1.403715400622143030e+09 -5.628589999999999982e-01 -5.069420000000000037e-01 1.345207999999999959e+00 -6.436509999999999732e-01 -5.247450000000000170e-01 -4.290640000000000009e-01 3.553439999999999932e-01
1.403715400627142906e+09 -5.663409999999999833e-01 -5.066920000000000313e-01 1.345364999999999922e+00 -6.447089999999999765e-01 -5.236070000000000446e-01 -4.292839999999999989e-01 3.548430000000000195e-01
1.403715400632143021e+09 -5.698320000000000052e-01 -5.064319999999999933e-01 1.345504999999999951e+00 -6.457789999999999919e-01 -5.224969999999999892e-01 -4.294520000000000004e-01 3.543330000000000091e-01
1.403715400637142897e+09 -5.733329999999999815e-01 -5.061579999999999968e-01 1.345637999999999890e+00 -6.468610000000000193e-01 -5.214100000000000401e-01 -4.295869999999999966e-01 3.538009999999999766e-01
1.403715400642143011e+09 -5.768450000000000522e-01 -5.058669999999999556e-01 1.345766999999999936e+00 -6.479240000000000554e-01 -5.203659999999999952e-01 -4.297179999999999889e-01 3.532370000000000232e-01
1.403715400647142887e+09 -5.803650000000000198e-01 -5.055680000000000174e-01 1.345882999999999940e+00 -6.490190000000000126e-01 -5.193109999999999671e-01 -4.298139999999999739e-01 3.526659999999999795e-01
1.403715400652143002e+09 -5.838849999999999874e-01 -5.052699999999999969e-01 1.345976999999999979e+00 -6.501139999999999697e-01 -5.182639999999999469e-01 -4.299250000000000016e-01 3.520579999999999821e-01
1.403715400657143116e+09 -5.875050000000000550e-01 -5.048859999999999459e-01 1.346065999999999985e+00 -6.511090000000000488e-01 -5.171550000000000313e-01 -4.301630000000000176e-01 3.515260000000000051e-01
1.403715400662142992e+09 -5.910450000000000426e-01 -5.045560000000000045e-01 1.346165000000000056e+00 -6.521970000000000267e-01 -5.160500000000000087e-01 -4.303449999999999775e-01 3.509120000000000017e-01
1.403715400667143106e+09 -5.945850000000000302e-01 -5.042149999999999688e-01 1.346267000000000102e+00 -6.532679999999999598e-01 -5.149329999999999741e-01 -4.305709999999999815e-01 3.502870000000000150e-01
1.403715400672143221e+09 -5.981349999999999723e-01 -5.038610000000000033e-01 1.346365999999999952e+00 -6.543240000000000167e-01 -5.138120000000000465e-01 -4.308339999999999947e-01 3.496429999999999816e-01
1.403715400677143097e+09 -6.016979999999999551e-01 -5.034960000000000546e-01 1.346465999999999941e+00 -6.553409999999999513e-01 -5.127019999999999911e-01 -4.311099999999999932e-01 3.490300000000000069e-01
1.403715400682142973e+09 -6.052689999999999459e-01 -5.031170000000000364e-01 1.346570000000000045e+00 -6.563639999999999475e-01 -5.115709999999999980e-01 -4.313719999999999777e-01 3.484479999999999800e-01
1.403715400687143087e+09 -6.088430000000000231e-01 -5.027160000000000517e-01 1.346667999999999976e+00 -6.573329999999999451e-01 -5.104640000000000288e-01 -4.316570000000000129e-01 3.478950000000000098e-01
1.403715400692142963e+09 -6.124169999999999892e-01 -5.022950000000000470e-01 1.346759999999999957e+00 -6.583409999999999540e-01 -5.093440000000000190e-01 -4.318839999999999901e-01 3.473519999999999941e-01
1.403715400697143078e+09 -6.159919999999999840e-01 -5.018660000000000343e-01 1.346845000000000070e+00 -6.593560000000000532e-01 -5.081890000000000018e-01 -4.321380000000000221e-01 3.468069999999999764e-01
1.403715400702142954e+09 -6.195619999999999461e-01 -5.014340000000000463e-01 1.346915000000000084e+00 -6.604020000000000445e-01 -5.070259999999999767e-01 -4.323759999999999826e-01 3.462259999999999782e-01
1.403715400707143068e+09 -6.232259999999999467e-01 -5.009109999999999951e-01 1.346967000000000025e+00 -6.613419999999999854e-01 -5.058329999999999771e-01 -4.327449999999999908e-01 3.456779999999999853e-01
1.403715400712142944e+09 -6.268070000000000030e-01 -5.004469999999999752e-01 1.347013999999999934e+00 -6.624020000000000463e-01 -5.046720000000000095e-01 -4.329879999999999840e-01 3.450460000000000194e-01
1.403715400717143059e+09 -6.303969999999999851e-01 -4.999700000000000255e-01 1.347048000000000023e+00 -6.634640000000000537e-01 -5.035570000000000324e-01 -4.331900000000000195e-01 3.443829999999999947e-01
1.403715400722142935e+09 -6.340000000000000080e-01 -4.994830000000000103e-01 1.347075999999999940e+00 -6.645100000000000451e-01 -5.024659999999999682e-01 -4.333759999999999835e-01 3.437299999999999800e-01
1.403715400727143049e+09 -6.376079999999999526e-01 -4.989830000000000099e-01 1.347108999999999890e+00 -6.655520000000000325e-01 -5.013670000000000071e-01 -4.335499999999999909e-01 3.431040000000000201e-01
1.403715400732142925e+09 -6.412139999999999507e-01 -4.984700000000000242e-01 1.347137999999999947e+00 -6.666079999999999783e-01 -5.002349999999999852e-01 -4.337199999999999944e-01 3.424949999999999939e-01
1.403715400737143040e+09 -6.448129999999999695e-01 -4.979430000000000245e-01 1.347161000000000053e+00 -6.677140000000000297e-01 -4.990629999999999789e-01 -4.338569999999999927e-01 3.418800000000000172e-01
1.403715400742142916e+09 -6.484109999999999596e-01 -4.974129999999999940e-01 1.347183999999999937e+00 -6.688119999999999621e-01 -4.978330000000000255e-01 -4.340350000000000041e-01 3.413050000000000250e-01
1.403715400747143030e+09 -6.520120000000000360e-01 -4.968770000000000131e-01 1.347207000000000043e+00 -6.699119999999999520e-01 -4.965539999999999954e-01 -4.342449999999999921e-01 3.407479999999999953e-01
1.403715400752142906e+09 -6.556199999999999806e-01 -4.963219999999999854e-01 1.347239999999999993e+00 -6.709819999999999673e-01 -4.952750000000000208e-01 -4.344680000000000208e-01 3.402240000000000264e-01
1.403715400757143021e+09 -6.593459999999999877e-01 -4.956499999999999795e-01 1.347269000000000050e+00 -6.718899999999999872e-01 -4.939850000000000074e-01 -4.348110000000000031e-01 3.398300000000000209e-01
